date,category,name,change,percentage
2021-08-01,Free Hard Drive Space,750 GB to 999 GB,-0.0056,0.0905
2021-08-01,Free Hard Drive Space,Above 4 TB,0.0086,0.0219
2021-08-01,Free Hard Drive Space,Less than 10 GB,-0.001,0.0101
2021-09-01,Free Hard Drive Space,1 TB to 2 TB,-0.0036,0.0773
2021-09-01,Free Hard Drive Space,10 GB to  99 GB,0.0024,0.1765
2021-09-01,Free Hard Drive Space,100 GB to 249 GB,0.0063,0.2464
2021-09-01,Free Hard Drive Space,2 TB to 3 TB,-0.0059,0.018
2021-09-01,Free Hard Drive Space,250 GB to 499 GB,0.0061,0.2356
2021-09-01,Free Hard Drive Space,3 TB to 4 TB,-0.0043,0.0126
2021-09-01,Free Hard Drive Space,500 GB to 749 GB,0.0028,0.115
2021-09-01,Free Hard Drive Space,750 GB to 999 GB,0.0041,0.0946
2021-09-01,Free Hard Drive Space,Above 4 TB,-0.0085,0.0134
2021-09-01,Free Hard Drive Space,Less than 10 GB,0.0003,0.0104
2021-09-01,Free Hard Drive Space,Unspecified,0.0,0.0
2021-10-01,Free Hard Drive Space,1 TB to 2 TB,0.005,0.0823
2021-10-01,Free Hard Drive Space,10 GB to  99 GB,-0.0036,0.1729
2021-10-01,Free Hard Drive Space,100 GB to 249 GB,-0.0043,0.2421
2021-10-01,Free Hard Drive Space,2 TB to 3 TB,-0.0015,0.0165
2021-10-01,Free Hard Drive Space,250 GB to 499 GB,-0.0013,0.2343
2021-10-01,Free Hard Drive Space,3 TB to 4 TB,-0.0008,0.0118
2021-10-01,Free Hard Drive Space,500 GB to 749 GB,0.0005,0.1155
2021-10-01,Free Hard Drive Space,750 GB to 999 GB,0.0064,0.101
2021-10-01,Free Hard Drive Space,Above 4 TB,-0.0008,0.0126
2021-10-01,Free Hard Drive Space,Less than 10 GB,0.0006,0.011
2021-10-01,Free Hard Drive Space,Unspecified,0.0,0.0
2021-11-01,Free Hard Drive Space,1 TB to 2 TB,-0.0059,0.0764
2021-11-01,Free Hard Drive Space,10 GB to  99 GB,0.0047,0.1776
2021-11-01,Free Hard Drive Space,100 GB to 249 GB,0.0074,0.2495
2021-11-01,Free Hard Drive Space,2 TB to 3 TB,0.0,0.0165
2021-11-01,Free Hard Drive Space,250 GB to 499 GB,0.0013,0.2356
2021-11-01,Free Hard Drive Space,3 TB to 4 TB,-0.0003,0.0115
2021-11-01,Free Hard Drive Space,500 GB to 749 GB,0.0,0.1155
2021-11-01,Free Hard Drive Space,750 GB to 999 GB,-0.006,0.095
2021-11-01,Free Hard Drive Space,Above 4 TB,-0.0016,0.011
2021-11-01,Free Hard Drive Space,Less than 10 GB,0.0003,0.0113
2021-11-01,Free Hard Drive Space,Unspecified,0.0,0.0
2021-12-01,Free Hard Drive Space,1 TB to 2 TB,0.0026,0.079
2021-12-01,Free Hard Drive Space,10 GB to  99 GB,-0.0039,0.1737
2021-12-01,Free Hard Drive Space,100 GB to 249 GB,-0.0081,0.2414
2021-12-01,Free Hard Drive Space,2 TB to 3 TB,0.0037,0.0202
2021-12-01,Free Hard Drive Space,250 GB to 499 GB,-0.0056,0.23
2021-12-01,Free Hard Drive Space,3 TB to 4 TB,0.0038,0.0153
2021-12-01,Free Hard Drive Space,500 GB to 749 GB,-0.0033,0.1122
2021-12-01,Free Hard Drive Space,750 GB to 999 GB,-0.0003,0.0947
2021-12-01,Free Hard Drive Space,Above 4 TB,0.0113,0.0223
2021-12-01,Free Hard Drive Space,Less than 10 GB,-0.0001,0.0112
2021-12-01,Free Hard Drive Space,Unspecified,0.0,0.0
2022-01-01,Free Hard Drive Space,1 TB to 2 TB,-0.0038,0.0752
2022-01-01,Free Hard Drive Space,10 GB to  99 GB,0.0105,0.1842
2022-01-01,Free Hard Drive Space,100 GB to 249 GB,0.0103,0.2517
2022-01-01,Free Hard Drive Space,2 TB to 3 TB,-0.0039,0.0163
2022-01-01,Free Hard Drive Space,250 GB to 499 GB,0.0014,0.2314
2022-01-01,Free Hard Drive Space,3 TB to 4 TB,-0.0032,0.0121
2022-01-01,Free Hard Drive Space,500 GB to 749 GB,-0.0009,0.1113
2022-01-01,Free Hard Drive Space,750 GB to 999 GB,-0.0016,0.0931
2022-01-01,Free Hard Drive Space,Above 4 TB,-0.0092,0.0131
2022-01-01,Free Hard Drive Space,Less than 10 GB,0.0003,0.0115
2022-01-01,Free Hard Drive Space,Unspecified,0.0,0.0
2022-02-01,Free Hard Drive Space,1 TB to 2 TB,-0.0001,0.0751
2022-02-01,Free Hard Drive Space,10 GB to  99 GB,-0.0006,0.1836
2022-02-01,Free Hard Drive Space,100 GB to 249 GB,0.0021,0.2538
2022-02-01,Free Hard Drive Space,2 TB to 3 TB,0.0015,0.0178
2022-02-01,Free Hard Drive Space,250 GB to 499 GB,-0.0024,0.229
2022-02-01,Free Hard Drive Space,3 TB to 4 TB,0.001,0.0131
2022-02-01,Free Hard Drive Space,500 GB to 749 GB,-0.0011,0.1102
2022-02-01,Free Hard Drive Space,750 GB to 999 GB,-0.0034,0.0897
2022-02-01,Free Hard Drive Space,Above 4 TB,0.0032,0.0163
2022-02-01,Free Hard Drive Space,Less than 10 GB,-0.0001,0.0114
2022-02-01,Free Hard Drive Space,Unspecified,0.0,0.0
2022-03-01,Free Hard Drive Space,1 TB to 2 TB,0.008,0.0831
2022-03-01,Free Hard Drive Space,10 GB to  99 GB,-0.0102,0.1734
2022-03-01,Free Hard Drive Space,100 GB to 249 GB,-0.0103,0.2435
2022-03-01,Free Hard Drive Space,2 TB to 3 TB,0.0044,0.0222
2022-03-01,Free Hard Drive Space,250 GB to 499 GB,-0.0045,0.2245
2022-03-01,Free Hard Drive Space,3 TB to 4 TB,0.0034,0.0165
2022-03-01,Free Hard Drive Space,500 GB to 749 GB,0.0007,0.1109
2022-03-01,Free Hard Drive Space,750 GB to 999 GB,0.0018,0.0915
2022-03-01,Free Hard Drive Space,Above 4 TB,0.007,0.0233
2022-03-01,Free Hard Drive Space,Less than 10 GB,-0.0004,0.011
2022-03-01,Free Hard Drive Space,Unspecified,0.0,0.0
2022-04-01,Free Hard Drive Space,1 TB to 2 TB,-0.0074,0.0757
2022-04-01,Free Hard Drive Space,10 GB to  99 GB,0.0101,0.1835
2022-04-01,Free Hard Drive Space,100 GB to 249 GB,0.0149,0.2584
2022-04-01,Free Hard Drive Space,2 TB to 3 TB,-0.0057,0.0165
2022-04-01,Free Hard Drive Space,250 GB to 499 GB,0.0052,0.2297
2022-04-01,Free Hard Drive Space,3 TB to 4 TB,-0.0043,0.0122
2022-04-01,Free Hard Drive Space,500 GB to 749 GB,-0.0005,0.1104
2022-04-01,Free Hard Drive Space,750 GB to 999 GB,-0.002,0.0895
2022-04-01,Free Hard Drive Space,Above 4 TB,-0.01,0.0133
2022-04-01,Free Hard Drive Space,Less than 10 GB,-0.0001,0.0109
2022-04-01,Free Hard Drive Space,Unspecified,0.0,0.0
2022-05-01,Free Hard Drive Space,1 TB to 2 TB,0.0047,0.0804
2022-05-01,Free Hard Drive Space,10 GB to  99 GB,-0.003,0.1805
2022-05-01,Free Hard Drive Space,100 GB to 249 GB,-0.0044,0.254
2022-05-01,Free Hard Drive Space,2 TB to 3 TB,0.0009,0.0174
2022-05-01,Free Hard Drive Space,250 GB to 499 GB,-0.0022,0.2275
2022-05-01,Free Hard Drive Space,3 TB to 4 TB,0.0006,0.0128
2022-05-01,Free Hard Drive Space,500 GB to 749 GB,0.0046,0.115
2022-05-01,Free Hard Drive Space,750 GB to 999 GB,-0.001,0.0885
2022-05-01,Free Hard Drive Space,Above 4 TB,0.0,0.0133
2022-05-01,Free Hard Drive Space,Less than 10 GB,-0.0003,0.0106
2022-05-01,Free Hard Drive Space,Unspecified,0.0,0.0
2022-06-01,Free Hard Drive Space,1 TB to 2 TB,-0.0032,0.0772
2022-06-01,Free Hard Drive Space,10 GB to  99 GB,0.0022,0.1827
2022-06-01,Free Hard Drive Space,100 GB to 249 GB,0.0024,0.2564
2022-06-01,Free Hard Drive Space,2 TB to 3 TB,-0.0005,0.0169
2022-06-01,Free Hard Drive Space,250 GB to 499 GB,0.0001,0.2276
2022-06-01,Free Hard Drive Space,3 TB to 4 TB,0.0001,0.0129
2022-06-01,Free Hard Drive Space,500 GB to 749 GB,-0.0048,0.1102
2022-06-01,Free Hard Drive Space,750 GB to 999 GB,0.0007,0.0892
2022-06-01,Free Hard Drive Space,Above 4 TB,0.0023,0.0156
2022-06-01,Free Hard Drive Space,Less than 10 GB,0.0008,0.0114
2022-06-01,Free Hard Drive Space,Unspecified,0.0,0.0
2022-07-01,Free Hard Drive Space,1 TB to 2 TB,0.0002,0.0774
2022-07-01,Free Hard Drive Space,10 GB to  99 GB,0.0003,0.183
2022-07-01,Free Hard Drive Space,100 GB to 249 GB,0.006,0.2624
2022-07-01,Free Hard Drive Space,2 TB to 3 TB,0.0004,0.0173
2022-07-01,Free Hard Drive Space,250 GB to 499 GB,0.0012,0.2288
2022-07-01,Free Hard Drive Space,3 TB to 4 TB,-0.0016,0.0113
2022-07-01,Free Hard Drive Space,500 GB to 749 GB,0.0048,0.115
2022-07-01,Free Hard Drive Space,750 GB to 999 GB,-0.0073,0.0819
2022-07-01,Free Hard Drive Space,Above 4 TB,-0.0022,0.0134
2022-07-01,Free Hard Drive Space,Less than 10 GB,-0.0019,0.0095
2022-08-01,Free Hard Drive Space,1 TB to 2 TB,0.0018,0.0792
2022-08-01,Free Hard Drive Space,10 GB to  99 GB,0.0002,0.1832
2022-08-01,Free Hard Drive Space,100 GB to 249 GB,-0.0101,0.2523
2022-08-01,Free Hard Drive Space,2 TB to 3 TB,-0.0001,0.0172
2022-08-01,Free Hard Drive Space,250 GB to 499 GB,-0.0033,0.2255
2022-08-01,Free Hard Drive Space,3 TB to 4 TB,0.0021,0.0134
2022-08-01,Free Hard Drive Space,500 GB to 749 GB,-0.005,0.11
2022-08-01,Free Hard Drive Space,750 GB to 999 GB,0.0078,0.0897
2022-08-01,Free Hard Drive Space,Above 4 TB,0.0042,0.0176
2022-08-01,Free Hard Drive Space,Less than 10 GB,0.0024,0.0119
2022-08-01,Free Hard Drive Space,Unspecified,0.0,0.0
2022-09-01,Free Hard Drive Space,1 TB to 2 TB,-0.0008,0.0784
2022-09-01,Free Hard Drive Space,10 GB to  99 GB,-0.0033,0.1799
2022-09-01,Free Hard Drive Space,100 GB to 249 GB,0.0039,0.2562
2022-09-01,Free Hard Drive Space,2 TB to 3 TB,0.0023,0.0195
2022-09-01,Free Hard Drive Space,250 GB to 499 GB,0.0005,0.226
2022-09-01,Free Hard Drive Space,3 TB to 4 TB,0.0012,0.0146
2022-09-01,Free Hard Drive Space,500 GB to 749 GB,-0.0025,0.1075
2022-09-01,Free Hard Drive Space,750 GB to 999 GB,-0.003,0.0867
2022-09-01,Free Hard Drive Space,Above 4 TB,0.0026,0.0202
2022-09-01,Free Hard Drive Space,Less than 10 GB,-0.001,0.0109
2022-09-01,Free Hard Drive Space,Unspecified,0.0,0.0
2022-10-01,Free Hard Drive Space,1 TB to 2 TB,0.0069,0.0853
2022-10-01,Free Hard Drive Space,10 GB to  99 GB,-0.0123,0.1676
2022-10-01,Free Hard Drive Space,100 GB to 249 GB,-0.0167,0.2395
2022-10-01,Free Hard Drive Space,2 TB to 3 TB,0.0074,0.0269
2022-10-01,Free Hard Drive Space,250 GB to 499 GB,-0.0098,0.2162
2022-10-01,Free Hard Drive Space,3 TB to 4 TB,0.0079,0.0225
2022-10-01,Free Hard Drive Space,500 GB to 749 GB,-0.0038,0.1037
2022-10-01,Free Hard Drive Space,750 GB to 999 GB,-0.002,0.0847
2022-10-01,Free Hard Drive Space,Above 4 TB,0.0232,0.0434
2022-10-01,Free Hard Drive Space,Less than 10 GB,-0.0007,0.0102
2022-10-01,Free Hard Drive Space,Unspecified,0.0,0.0
2022-11-01,Free Hard Drive Space,1 TB to 2 TB,-0.0127,0.0726
2022-11-01,Free Hard Drive Space,10 GB to  99 GB,0.0239,0.1915
2022-11-01,Free Hard Drive Space,100 GB to 249 GB,0.0259,0.2654
2022-11-01,Free Hard Drive Space,2 TB to 3 TB,-0.0121,0.0148
2022-11-01,Free Hard Drive Space,250 GB to 499 GB,0.0094,0.2256
2022-11-01,Free Hard Drive Space,3 TB to 4 TB,-0.0108,0.0117
2022-11-01,Free Hard Drive Space,500 GB to 749 GB,0.003,0.1067
2022-11-01,Free Hard Drive Space,750 GB to 999 GB,0.0009,0.0856
2022-11-01,Free Hard Drive Space,Above 4 TB,-0.0288,0.0146
2022-11-01,Free Hard Drive Space,Less than 10 GB,0.0012,0.0114
2022-11-01,Free Hard Drive Space,Unspecified,0.0,0.0
2022-12-01,Free Hard Drive Space,1 TB to 2 TB,0.0038,0.0764
2022-12-01,Free Hard Drive Space,10 GB to  99 GB,-0.0027,0.1888
2022-12-01,Free Hard Drive Space,100 GB to 249 GB,-0.0096,0.2558
2022-12-01,Free Hard Drive Space,2 TB to 3 TB,0.0021,0.0169
2022-12-01,Free Hard Drive Space,250 GB to 499 GB,-0.004,0.2216
2022-12-01,Free Hard Drive Space,3 TB to 4 TB,0.0029,0.0146
2022-12-01,Free Hard Drive Space,500 GB to 749 GB,-0.0008,0.1059
2022-12-01,Free Hard Drive Space,750 GB to 999 GB,0.0017,0.0873
2022-12-01,Free Hard Drive Space,Above 4 TB,0.006,0.0206
2022-12-01,Free Hard Drive Space,Less than 10 GB,0.0007,0.0121
2022-12-01,Free Hard Drive Space,Unspecified,0.0,0.0
2023-01-01,Free Hard Drive Space,1 TB to 2 TB,-0.0011,0.0753
2023-01-01,Free Hard Drive Space,10 GB to  99 GB,0.0076,0.1964
2023-01-01,Free Hard Drive Space,100 GB to 249 GB,0.0059,0.2617
2023-01-01,Free Hard Drive Space,2 TB to 3 TB,-0.0017,0.0152
2023-01-01,Free Hard Drive Space,250 GB to 499 GB,0.0,0.2216
2023-01-01,Free Hard Drive Space,3 TB to 4 TB,-0.003,0.0116
2023-01-01,Free Hard Drive Space,500 GB to 749 GB,0.0018,0.1077
2023-01-01,Free Hard Drive Space,750 GB to 999 GB,-0.0011,0.0862
2023-01-01,Free Hard Drive Space,Above 4 TB,-0.0085,0.0121
2023-01-01,Free Hard Drive Space,Less than 10 GB,0.0001,0.0122
2023-01-01,Free Hard Drive Space,Unspecified,0.0,0.0
2023-02-01,Free Hard Drive Space,1 TB to 2 TB,0.0025,0.0778
2023-02-01,Free Hard Drive Space,10 GB to  99 GB,-0.0075,0.1889
2023-02-01,Free Hard Drive Space,100 GB to 249 GB,-0.0056,0.2561
2023-02-01,Free Hard Drive Space,2 TB to 3 TB,0.0026,0.0178
2023-02-01,Free Hard Drive Space,250 GB to 499 GB,-0.0014,0.2202
2023-02-01,Free Hard Drive Space,3 TB to 4 TB,0.0024,0.014
2023-02-01,Free Hard Drive Space,500 GB to 749 GB,-0.0008,0.1069
2023-02-01,Free Hard Drive Space,750 GB to 999 GB,-0.0003,0.0859
2023-02-01,Free Hard Drive Space,Above 4 TB,0.0089,0.021
2023-02-01,Free Hard Drive Space,Less than 10 GB,-0.0008,0.0114
2023-02-01,Free Hard Drive Space,Unspecified,0.0,0.0
2023-03-01,Free Hard Drive Space,1 TB to 2 TB,0.0284,0.1037
2023-03-01,Free Hard Drive Space,10 GB to  99 GB,-0.0711,0.1253
2023-03-01,Free Hard Drive Space,100 GB to 249 GB,-0.0678,0.1939
2023-03-01,Free Hard Drive Space,2 TB to 3 TB,0.036,0.0512
2023-03-01,Free Hard Drive Space,250 GB to 499 GB,-0.0411,0.1805
2023-03-01,Free Hard Drive Space,3 TB to 4 TB,0.0306,0.0422
2023-03-01,Free Hard Drive Space,500 GB to 749 GB,-0.0115,0.0962
2023-03-01,Free Hard Drive Space,750 GB to 999 GB,-0.013,0.0732
2023-03-01,Free Hard Drive Space,Above 4 TB,0.1148,0.1269
2023-03-01,Free Hard Drive Space,Less than 10 GB,-0.0053,0.0069
2023-03-01,Free Hard Drive Space,Unspecified,0.0,0.0
2023-04-01,Free Hard Drive Space,1 TB to 2 TB,-0.0256,0.0781
2023-04-01,Free Hard Drive Space,10 GB to  99 GB,0.0627,0.188
2023-04-01,Free Hard Drive Space,100 GB to 249 GB,0.0626,0.2565
2023-04-01,Free Hard Drive Space,2 TB to 3 TB,-0.0344,0.0168
2023-04-01,Free Hard Drive Space,250 GB to 499 GB,0.0387,0.2192
2023-04-01,Free Hard Drive Space,3 TB to 4 TB,-0.0287,0.0135
2023-04-01,Free Hard Drive Space,500 GB to 749 GB,0.0121,0.1083
2023-04-01,Free Hard Drive Space,750 GB to 999 GB,0.0129,0.0861
2023-04-01,Free Hard Drive Space,Above 4 TB,-0.1046,0.0223
2023-04-01,Free Hard Drive Space,Less than 10 GB,0.0042,0.0111
2023-04-01,Free Hard Drive Space,Unspecified,0.0,0.0
