date,category,name,change,percentage
2020-06-01,System RAM,11 GB,-0.0002,0.0022
2020-06-01,System RAM,12 GB,0.0009,0.0314
2020-06-01,System RAM,13 GB,0.0,0.0002
2020-06-01,System RAM,14 GB,-0.0001,0.0033
2020-06-01,System RAM,15 GB,0.0006,0.0059
2020-06-01,System RAM,16 GB,0.0084,0.3953
2020-06-01,System RAM,2 GB,-0.0007,0.0049
2020-06-01,System RAM,3 GB,-0.0005,0.0182
2020-06-01,System RAM,4 GB,-0.0068,0.0667
2020-06-01,System RAM,5 GB,-0.0001,0.0034
2020-06-01,System RAM,6 GB,-0.0002,0.0241
2020-06-01,System RAM,7 GB,0.0002,0.0238
2020-06-01,System RAM,8 GB,-0.0055,0.3344
2020-06-01,System RAM,9 GB,0.0,0.0003
2020-06-01,System RAM,Less than 2 GB,-0.0002,0.0008
2020-06-01,System RAM,More than 16 GB,0.0039,0.0818
2020-07-01,System RAM,10 GB,0.0,0.0031
2020-07-01,System RAM,11 GB,0.0,0.0022
2020-07-01,System RAM,12 GB,0.0,0.0324
2020-07-01,System RAM,13 GB,0.0,0.0002
2020-07-01,System RAM,14 GB,0.0,0.0038
2020-07-01,System RAM,15 GB,0.0,0.0064
2020-07-01,System RAM,16 GB,0.0,0.4025
2020-07-01,System RAM,2 GB,0.0,0.0045
2020-07-01,System RAM,3 GB,0.0,0.0172
2020-07-01,System RAM,4 GB,0.0,0.0634
2020-07-01,System RAM,5 GB,0.0,0.003
2020-07-01,System RAM,6 GB,0.0,0.0232
2020-07-01,System RAM,7 GB,0.0,0.023
2020-07-01,System RAM,8 GB,0.0,0.328
2020-07-01,System RAM,9 GB,0.0,0.0002
2020-07-01,System RAM,Less than 2 GB,0.0,0.0008
2020-07-01,System RAM,More than 16 GB,0.0,0.0861
2020-08-01,System RAM,10 GB,0.0001,0.0032
2020-08-01,System RAM,11 GB,0.0,0.0022
2020-08-01,System RAM,12 GB,-0.0033,0.0291
2020-08-01,System RAM,13 GB,0.0,0.0002
2020-08-01,System RAM,14 GB,0.0004,0.0042
2020-08-01,System RAM,15 GB,0.003,0.0094
2020-08-01,System RAM,16 GB,0.0096,0.4121
2020-08-01,System RAM,2 GB,-0.0003,0.0042
2020-08-01,System RAM,3 GB,-0.001,0.0162
2020-08-01,System RAM,4 GB,-0.003,0.0604
2020-08-01,System RAM,5 GB,-0.0001,0.0029
2020-08-01,System RAM,6 GB,0.0009,0.0241
2020-08-01,System RAM,7 GB,0.0001,0.0231
2020-08-01,System RAM,8 GB,-0.0106,0.3174
2020-08-01,System RAM,9 GB,0.0001,0.0003
2020-08-01,System RAM,Less than 2 GB,0.0,0.0008
2020-08-01,System RAM,More than 16 GB,0.0039,0.09
2020-09-01,System RAM,10 GB,0.0001,0.0033
2020-09-01,System RAM,11 GB,0.0001,0.0023
2020-09-01,System RAM,12 GB,-0.0002,0.0289
2020-09-01,System RAM,13 GB,0.0,0.0002
2020-09-01,System RAM,14 GB,0.0006,0.0048
2020-09-01,System RAM,15 GB,0.0002,0.0096
2020-09-01,System RAM,16 GB,0.0087,0.4208
2020-09-01,System RAM,2 GB,-0.0005,0.0037
2020-09-01,System RAM,3 GB,-0.0013,0.0149
2020-09-01,System RAM,4 GB,-0.0039,0.0565
2020-09-01,System RAM,5 GB,-0.0001,0.0028
2020-09-01,System RAM,6 GB,-0.0001,0.024
2020-09-01,System RAM,7 GB,0.0001,0.0232
2020-09-01,System RAM,8 GB,-0.009,0.3084
2020-09-01,System RAM,9 GB,-0.0001,0.0002
2020-09-01,System RAM,Less than 2 GB,-0.0001,0.0007
2020-09-01,System RAM,More than 16 GB,0.0058,0.0958
2020-10-01,System RAM,10 GB,-0.0001,0.0032
2020-10-01,System RAM,11 GB,-0.0002,0.0021
2020-10-01,System RAM,12 GB,0.0006,0.0295
2020-10-01,System RAM,13 GB,0.0,0.0002
2020-10-01,System RAM,14 GB,0.0001,0.0049
2020-10-01,System RAM,15 GB,0.0057,0.0153
2020-10-01,System RAM,16 GB,-0.0027,0.4181
2020-10-01,System RAM,2 GB,-0.0001,0.0036
2020-10-01,System RAM,3 GB,-0.0002,0.0147
2020-10-01,System RAM,4 GB,-0.0003,0.0562
2020-10-01,System RAM,5 GB,0.0001,0.0029
2020-10-01,System RAM,6 GB,0.0002,0.0242
2020-10-01,System RAM,7 GB,0.0005,0.0237
2020-10-01,System RAM,8 GB,-0.0046,0.3038
2020-10-01,System RAM,9 GB,0.0,0.0002
2020-10-01,System RAM,Less than 2 GB,0.0,0.0007
2020-10-01,System RAM,More than 16 GB,0.0006,0.0964
2020-11-01,System RAM,10 GB,0.0001,0.0033
2020-11-01,System RAM,11 GB,0.0,0.0021
2020-11-01,System RAM,12 GB,-0.002,0.0275
2020-11-01,System RAM,13 GB,0.0,0.0002
2020-11-01,System RAM,14 GB,0.0004,0.0053
2020-11-01,System RAM,15 GB,-0.0033,0.012
2020-11-01,System RAM,16 GB,0.0143,0.4324
2020-11-01,System RAM,2 GB,0.0,0.0036
2020-11-01,System RAM,3 GB,0.0004,0.0151
2020-11-01,System RAM,4 GB,-0.0026,0.0536
2020-11-01,System RAM,5 GB,-0.0001,0.0028
2020-11-01,System RAM,6 GB,-0.0002,0.024
2020-11-01,System RAM,7 GB,0.0006,0.0243
2020-11-01,System RAM,8 GB,-0.0091,0.2947
2020-11-01,System RAM,9 GB,0.0,0.0002
2020-11-01,System RAM,Less than 2 GB,-0.0001,0.0006
2020-11-01,System RAM,More than 16 GB,0.0018,0.0982
2020-12-01,System RAM,10 GB,-0.0005,0.0028
2020-12-01,System RAM,11 GB,-0.0004,0.0017
2020-12-01,System RAM,12 GB,-0.0039,0.0236
2020-12-01,System RAM,13 GB,0.0,0.0002
2020-12-01,System RAM,14 GB,-0.0006,0.0047
2020-12-01,System RAM,15 GB,-0.0004,0.0116
2020-12-01,System RAM,16 GB,0.0671,0.4995
2020-12-01,System RAM,2 GB,-0.0007,0.0029
2020-12-01,System RAM,3 GB,-0.0028,0.0123
2020-12-01,System RAM,4 GB,-0.0097,0.0439
2020-12-01,System RAM,5 GB,-0.0006,0.0022
2020-12-01,System RAM,6 GB,-0.0033,0.0207
2020-12-01,System RAM,7 GB,-0.0033,0.021
2020-12-01,System RAM,8 GB,-0.0415,0.2532
2020-12-01,System RAM,9 GB,0.0,0.0002
2020-12-01,System RAM,Less than 2 GB,-0.0001,0.0005
2020-12-01,System RAM,More than 16 GB,0.0007,0.0989
2021-01-01,System RAM,10 GB,0.0005,0.0034
2021-01-01,System RAM,11 GB,0.0001,0.0019
2021-01-01,System RAM,12 GB,0.0023,0.0266
2021-01-01,System RAM,13 GB,0.0001,0.0003
2021-01-01,System RAM,14 GB,0.0013,0.0062
2021-01-01,System RAM,15 GB,0.0023,0.0137
2021-01-01,System RAM,16 GB,-0.0505,0.4384
2021-01-01,System RAM,2 GB,0.0003,0.0032
2021-01-01,System RAM,3 GB,0.0001,0.0127
2021-01-01,System RAM,4 GB,0.0041,0.0489
2021-01-01,System RAM,5 GB,0.0001,0.0024
2021-01-01,System RAM,6 GB,0.0025,0.024
2021-01-01,System RAM,7 GB,0.0019,0.0234
2021-01-01,System RAM,8 GB,0.0278,0.2861
2021-01-01,System RAM,9 GB,0.0,0.0002
2021-01-01,System RAM,Less than 2 GB,0.0001,0.0006
2021-01-01,System RAM,More than 16 GB,0.0071,0.108
2021-02-01,System RAM,10 GB,0.0,0.0034
2021-02-01,System RAM,11 GB,0.0,0.0019
2021-02-01,System RAM,12 GB,-0.0008,0.0258
2021-02-01,System RAM,13 GB,0.0,0.0003
2021-02-01,System RAM,14 GB,0.0002,0.0064
2021-02-01,System RAM,15 GB,0.0012,0.0149
2021-02-01,System RAM,16 GB,0.0079,0.4463
2021-02-01,System RAM,2 GB,-0.0003,0.0029
2021-02-01,System RAM,3 GB,-0.0005,0.0122
2021-02-01,System RAM,4 GB,-0.0029,0.046
2021-02-01,System RAM,5 GB,-0.0001,0.0023
2021-02-01,System RAM,6 GB,-0.0012,0.0228
2021-02-01,System RAM,7 GB,-0.0002,0.0232
2021-02-01,System RAM,8 GB,-0.0094,0.2767
2021-02-01,System RAM,9 GB,0.0,0.0002
2021-02-01,System RAM,Less than 2 GB,0.0,0.0006
2021-02-01,System RAM,More than 16 GB,0.0059,0.1139
2021-03-01,System RAM,10 GB,0.0001,0.0035
2021-03-01,System RAM,11 GB,-0.0001,0.0018
2021-03-01,System RAM,12 GB,-0.0004,0.0254
2021-03-01,System RAM,13 GB,0.0,0.0003
2021-03-01,System RAM,14 GB,0.0003,0.0067
2021-03-01,System RAM,15 GB,0.0009,0.0158
2021-03-01,System RAM,16 GB,0.0049,0.4512
2021-03-01,System RAM,2 GB,-0.0001,0.0028
2021-03-01,System RAM,3 GB,-0.0003,0.0119
2021-03-01,System RAM,4 GB,-0.0027,0.0433
2021-03-01,System RAM,5 GB,0.0,0.0023
2021-03-01,System RAM,6 GB,0.0001,0.0229
2021-03-01,System RAM,7 GB,0.0,0.0232
2021-03-01,System RAM,8 GB,-0.0063,0.2704
2021-03-01,System RAM,9 GB,0.0,0.0002
2021-03-01,System RAM,Less than 2 GB,-0.0001,0.0005
2021-03-01,System RAM,More than 16 GB,0.0038,0.1177
2021-04-01,System RAM,10 GB,-0.0002,0.0033
2021-04-01,System RAM,11 GB,0.0,0.0018
2021-04-01,System RAM,12 GB,-0.0002,0.0252
2021-04-01,System RAM,13 GB,0.0,0.0003
2021-04-01,System RAM,14 GB,0.0003,0.007
2021-04-01,System RAM,15 GB,0.0013,0.0171
2021-04-01,System RAM,16 GB,0.004,0.4552
2021-04-01,System RAM,2 GB,-0.0003,0.0025
2021-04-01,System RAM,3 GB,-0.0006,0.0113
2021-04-01,System RAM,4 GB,-0.0016,0.0417
2021-04-01,System RAM,5 GB,-0.0002,0.0021
2021-04-01,System RAM,6 GB,-0.0003,0.0226
2021-04-01,System RAM,7 GB,0.0,0.0232
2021-04-01,System RAM,8 GB,-0.0051,0.2653
2021-04-01,System RAM,9 GB,0.0,0.0002
2021-04-01,System RAM,Less than 2 GB,0.0,0.0005
2021-04-01,System RAM,More than 16 GB,0.0026,0.1203
2021-05-01,System RAM,10 GB,0.0001,0.0034
2021-05-01,System RAM,11 GB,0.0001,0.0019
2021-05-01,System RAM,12 GB,-0.0001,0.0251
2021-05-01,System RAM,13 GB,0.0,0.0003
2021-05-01,System RAM,14 GB,0.0006,0.0076
2021-05-01,System RAM,15 GB,0.0,0.0171
2021-05-01,System RAM,16 GB,-0.0041,0.4511
2021-05-01,System RAM,2 GB,0.0,0.0025
2021-05-01,System RAM,3 GB,0.0002,0.0115
2021-05-01,System RAM,4 GB,-0.0004,0.0413
2021-05-01,System RAM,5 GB,0.0,0.0021
2021-05-01,System RAM,6 GB,0.0006,0.0232
2021-05-01,System RAM,7 GB,0.0008,0.024
2021-05-01,System RAM,8 GB,-0.0027,0.2626
2021-05-01,System RAM,9 GB,0.0,0.0002
2021-05-01,System RAM,Less than 2 GB,0.0,0.0005
2021-05-01,System RAM,More than 16 GB,0.0049,0.1252
2021-06-01,System RAM,10 GB,-0.0001,0.0033
2021-06-01,System RAM,11 GB,-0.0002,0.0017
2021-06-01,System RAM,12 GB,-0.0012,0.0239
2021-06-01,System RAM,13 GB,0.0,0.0003
2021-06-01,System RAM,14 GB,0.0004,0.008
2021-06-01,System RAM,15 GB,0.0023,0.0194
2021-06-01,System RAM,16 GB,0.0197,0.4708
2021-06-01,System RAM,2 GB,0.0006,0.0031
2021-06-01,System RAM,3 GB,0.0013,0.0128
2021-06-01,System RAM,4 GB,0.0022,0.0435
2021-06-01,System RAM,5 GB,0.0001,0.0022
2021-06-01,System RAM,6 GB,-0.0008,0.0224
2021-06-01,System RAM,7 GB,0.0006,0.0246
2021-06-01,System RAM,8 GB,-0.0139,0.2487
2021-06-01,System RAM,9 GB,0.0,0.0002
2021-06-01,System RAM,Less than 2 GB,0.0002,0.0007
2021-06-01,System RAM,More than 16 GB,-0.0111,0.1141
2021-07-01,System RAM,10 GB,0.0002,0.0035
2021-07-01,System RAM,11 GB,0.0001,0.0018
2021-07-01,System RAM,12 GB,0.0001,0.024
2021-07-01,System RAM,13 GB,0.0,0.0003
2021-07-01,System RAM,14 GB,0.0009,0.0089
2021-07-01,System RAM,15 GB,0.0002,0.0196
2021-07-01,System RAM,16 GB,-0.0155,0.4553
2021-07-01,System RAM,2 GB,0.0004,0.0035
2021-07-01,System RAM,3 GB,0.0012,0.014
2021-07-01,System RAM,4 GB,0.0029,0.0464
2021-07-01,System RAM,5 GB,0.0,0.0022
2021-07-01,System RAM,6 GB,0.001,0.0234
2021-07-01,System RAM,7 GB,0.0016,0.0262
2021-07-01,System RAM,8 GB,0.0027,0.2514
2021-07-01,System RAM,9 GB,0.0,0.0002
2021-07-01,System RAM,Less than 2 GB,0.0001,0.0008
2021-07-01,System RAM,More than 16 GB,0.004,0.1181
2021-08-01,System RAM,10 GB,-0.0003,0.0032
2021-08-01,System RAM,11 GB,-0.0001,0.0017
2021-08-01,System RAM,12 GB,-0.002,0.022
2021-08-01,System RAM,13 GB,0.0,0.0003
2021-08-01,System RAM,14 GB,0.0001,0.009
2021-08-01,System RAM,15 GB,0.0016,0.0212
2021-08-01,System RAM,16 GB,0.0412,0.4965
2021-08-01,System RAM,2 GB,-0.0002,0.0033
2021-08-01,System RAM,3 GB,-0.0013,0.0127
2021-08-01,System RAM,4 GB,-0.0052,0.0412
2021-08-01,System RAM,5 GB,-0.0002,0.002
2021-08-01,System RAM,6 GB,-0.0024,0.021
2021-08-01,System RAM,7 GB,-0.0018,0.0244
2021-08-01,System RAM,8 GB,-0.0226,0.2288
2021-08-01,System RAM,9 GB,0.0,0.0002
2021-08-01,System RAM,Less than 2 GB,-0.0001,0.0007
2021-08-01,System RAM,More than 16 GB,-0.0066,0.1115
2021-09-01,System RAM,10 GB,0.0002,0.0034
2021-09-01,System RAM,11 GB,0.0001,0.0018
2021-09-01,System RAM,12 GB,0.0005,0.0225
2021-09-01,System RAM,13 GB,0.0001,0.0004
2021-09-01,System RAM,14 GB,0.0017,0.0107
2021-09-01,System RAM,15 GB,0.004,0.0252
2021-09-01,System RAM,16 GB,-0.0308,0.4657
2021-09-01,System RAM,2 GB,-0.0002,0.0031
2021-09-01,System RAM,3 GB,0.0001,0.0128
2021-09-01,System RAM,4 GB,-0.0006,0.0406
2021-09-01,System RAM,5 GB,0.0001,0.0021
2021-09-01,System RAM,6 GB,0.0013,0.0223
2021-09-01,System RAM,7 GB,0.0024,0.0268
2021-09-01,System RAM,8 GB,0.0082,0.237
2021-09-01,System RAM,9 GB,0.0,0.0002
2021-09-01,System RAM,Less than 2 GB,0.0,0.0007
2021-09-01,System RAM,More than 16 GB,0.013,0.1245
2021-10-01,System RAM,10 GB,0.0001,0.0035
2021-10-01,System RAM,11 GB,0.0,0.0018
2021-10-01,System RAM,12 GB,-0.0002,0.0223
2021-10-01,System RAM,13 GB,0.0,0.0004
2021-10-01,System RAM,14 GB,0.0034,0.0141
2021-10-01,System RAM,15 GB,0.0025,0.0277
2021-10-01,System RAM,16 GB,-0.0076,0.4581
2021-10-01,System RAM,2 GB,0.0,0.0031
2021-10-01,System RAM,3 GB,0.0004,0.0132
2021-10-01,System RAM,4 GB,-0.0002,0.0404
2021-10-01,System RAM,5 GB,0.0,0.0021
2021-10-01,System RAM,6 GB,0.0005,0.0228
2021-10-01,System RAM,7 GB,0.0015,0.0283
2021-10-01,System RAM,8 GB,-0.0049,0.2321
2021-10-01,System RAM,9 GB,0.0,0.0002
2021-10-01,System RAM,Less than 2 GB,0.0,0.0007
2021-10-01,System RAM,More than 16 GB,0.0045,0.129
2021-11-01,System RAM,10 GB,-0.0001,0.0034
2021-11-01,System RAM,11 GB,0.0,0.0018
2021-11-01,System RAM,12 GB,-0.0002,0.0221
2021-11-01,System RAM,13 GB,0.0,0.0004
2021-11-01,System RAM,14 GB,-0.0025,0.0116
2021-11-01,System RAM,15 GB,0.0005,0.0282
2021-11-01,System RAM,16 GB,0.0042,0.4623
2021-11-01,System RAM,2 GB,0.0,0.0031
2021-11-01,System RAM,3 GB,-0.0004,0.0128
2021-11-01,System RAM,4 GB,-0.0017,0.0387
2021-11-01,System RAM,5 GB,0.0,0.0021
2021-11-01,System RAM,6 GB,-0.0004,0.0224
2021-11-01,System RAM,7 GB,0.0,0.0283
2021-11-01,System RAM,8 GB,-0.0041,0.228
2021-11-01,System RAM,9 GB,0.0,0.0002
2021-11-01,System RAM,Less than 2 GB,-0.0001,0.0006
2021-11-01,System RAM,More than 16 GB,0.0048,0.1338
2021-12-01,System RAM,10 GB,-0.0002,0.0032
2021-12-01,System RAM,11 GB,-0.0001,0.0017
2021-12-01,System RAM,12 GB,-0.0011,0.021
2021-12-01,System RAM,13 GB,0.0,0.0004
2021-12-01,System RAM,14 GB,-0.0001,0.0115
2021-12-01,System RAM,15 GB,-0.0007,0.0275
2021-12-01,System RAM,16 GB,0.012,0.4743
2021-12-01,System RAM,2 GB,-0.0003,0.0028
2021-12-01,System RAM,3 GB,-0.0006,0.0122
2021-12-01,System RAM,4 GB,-0.0023,0.0364
2021-12-01,System RAM,5 GB,-0.0001,0.002
2021-12-01,System RAM,6 GB,-0.0012,0.0212
2021-12-01,System RAM,7 GB,-0.0005,0.0278
2021-12-01,System RAM,8 GB,-0.0084,0.2196
2021-12-01,System RAM,9 GB,0.0,0.0002
2021-12-01,System RAM,Less than 2 GB,0.0,0.0006
2021-12-01,System RAM,More than 16 GB,0.0034,0.1372
2022-01-01,System RAM,12 GB,0.0014,0.0357
2022-01-01,System RAM,16 GB,-0.0106,0.4921
2022-01-01,System RAM,24 GB,0.0003,0.0107
2022-01-01,System RAM,32 GB,-0.0029,0.1071
2022-01-01,System RAM,4 GB,0.0033,0.0752
2022-01-01,System RAM,64 GB,0.0003,0.0101
2022-01-01,System RAM,8 GB,0.0076,0.259
2022-01-01,System RAM,Less than 4 GB,0.0001,0.003
2022-01-01,System RAM,More than 64 GB,0.0,0.001
2022-01-01,System RAM,Other,0.0005,0.0061
2022-02-01,System RAM,12 GB,-0.0001,0.0356
2022-02-01,System RAM,16 GB,0.0134,0.5055
2022-02-01,System RAM,24 GB,0.0,0.0107
2022-02-01,System RAM,32 GB,0.0024,0.1095
2022-02-01,System RAM,4 GB,-0.0046,0.0706
2022-02-01,System RAM,64 GB,-0.0003,0.0098
2022-02-01,System RAM,8 GB,-0.0105,0.2485
2022-02-01,System RAM,Less than 4 GB,-0.0002,0.0028
2022-02-01,System RAM,More than 64 GB,0.0,0.001
2022-02-01,System RAM,Other,-0.0001,0.006
2022-03-01,System RAM,12 GB,-0.0013,0.0343
2022-03-01,System RAM,16 GB,0.0093,0.5148
2022-03-01,System RAM,24 GB,-0.0001,0.0106
2022-03-01,System RAM,32 GB,0.0102,0.1197
2022-03-01,System RAM,4 GB,-0.005,0.0656
2022-03-01,System RAM,64 GB,0.001,0.0108
2022-03-01,System RAM,8 GB,-0.0141,0.2344
2022-03-01,System RAM,Less than 4 GB,-0.0003,0.0025
2022-03-01,System RAM,More than 64 GB,0.0001,0.0011
2022-03-01,System RAM,Other,0.0002,0.0062
2022-04-01,System RAM,12 GB,0.0017,0.036
2022-04-01,System RAM,16 GB,-0.0089,0.5059
2022-04-01,System RAM,24 GB,0.0005,0.0111
2022-04-01,System RAM,32 GB,-0.0039,0.1158
2022-04-01,System RAM,4 GB,0.002,0.0676
2022-04-01,System RAM,64 GB,-0.0001,0.0107
2022-04-01,System RAM,8 GB,0.0086,0.243
2022-04-01,System RAM,Less than 4 GB,0.0001,0.0026
2022-04-01,System RAM,More than 64 GB,0.0,0.0011
2022-04-01,System RAM,Other,0.0002,0.0064
2022-05-01,System RAM,12 GB,-0.0001,0.0359
2022-05-01,System RAM,16 GB,0.0082,0.5141
2022-05-01,System RAM,24 GB,0.0006,0.0117
2022-05-01,System RAM,32 GB,0.0128,0.1286
2022-05-01,System RAM,4 GB,-0.0076,0.06
2022-05-01,System RAM,64 GB,0.0015,0.0122
2022-05-01,System RAM,8 GB,-0.0157,0.2273
2022-05-01,System RAM,Less than 4 GB,-0.0006,0.002
2022-05-01,System RAM,More than 64 GB,0.0001,0.0012
2022-05-01,System RAM,Other,0.0005,0.0069
2022-06-01,System RAM,12 GB,0.0005,0.0364
2022-06-01,System RAM,16 GB,-0.0059,0.5082
2022-06-01,System RAM,24 GB,-0.0007,0.011
2022-06-01,System RAM,32 GB,-0.0078,0.1208
2022-06-01,System RAM,4 GB,0.0069,0.0669
2022-06-01,System RAM,64 GB,-0.0009,0.0113
2022-06-01,System RAM,8 GB,0.0077,0.235
2022-06-01,System RAM,Less than 4 GB,0.0005,0.0025
2022-06-01,System RAM,More than 64 GB,-0.0001,0.0011
2022-06-01,System RAM,Other,-0.0001,0.0068
2022-07-01,System RAM,12 GB,-0.0004,0.036
2022-07-01,System RAM,16 GB,0.0243,0.5325
2022-07-01,System RAM,24 GB,0.0012,0.0122
2022-07-01,System RAM,32 GB,0.0133,0.1341
2022-07-01,System RAM,4 GB,-0.0152,0.0517
2022-07-01,System RAM,64 GB,0.0006,0.0119
2022-07-01,System RAM,8 GB,-0.0233,0.2117
2022-07-01,System RAM,Less than 4 GB,-0.0008,0.0017
2022-07-01,System RAM,More than 64 GB,0.0,0.0011
2022-07-01,System RAM,Other,0.0002,0.007
2022-08-01,System RAM,12 GB,-0.0007,0.0353
2022-08-01,System RAM,16 GB,-0.0203,0.5122
2022-08-01,System RAM,24 GB,-0.0011,0.0111
2022-08-01,System RAM,32 GB,-0.0028,0.1313
2022-08-01,System RAM,4 GB,0.012,0.0637
2022-08-01,System RAM,64 GB,0.0003,0.0122
2022-08-01,System RAM,8 GB,0.0119,0.2236
2022-08-01,System RAM,Less than 4 GB,0.0006,0.0023
2022-08-01,System RAM,More than 64 GB,0.0001,0.0012
2022-08-01,System RAM,Other,-0.0001,0.0069
2022-09-01,System RAM,12 GB,-0.0003,0.035
2022-09-01,System RAM,16 GB,0.0197,0.5319
2022-09-01,System RAM,24 GB,-0.0003,0.0108
2022-09-01,System RAM,32 GB,-0.0009,0.1304
2022-09-01,System RAM,4 GB,-0.0073,0.0564
2022-09-01,System RAM,64 GB,-0.0003,0.0119
2022-09-01,System RAM,8 GB,-0.0097,0.2139
2022-09-01,System RAM,Less than 4 GB,-0.0004,0.0019
2022-09-01,System RAM,More than 64 GB,0.0,0.0012
2022-09-01,System RAM,Other,-0.0002,0.0067
2022-10-01,System RAM,12 GB,-0.0029,0.0321
2022-10-01,System RAM,16 GB,0.0098,0.5417
2022-10-01,System RAM,24 GB,-0.0003,0.0105
2022-10-01,System RAM,32 GB,0.0173,0.1477
2022-10-01,System RAM,4 GB,-0.0038,0.0526
2022-10-01,System RAM,64 GB,-0.0003,0.0116
2022-10-01,System RAM,8 GB,-0.0191,0.1948
2022-10-01,System RAM,Less than 4 GB,-0.0001,0.0018
2022-10-01,System RAM,More than 64 GB,-0.0001,0.0011
2022-10-01,System RAM,Other,-0.0006,0.0061
2022-11-01,System RAM,12 GB,0.0038,0.0359
2022-11-01,System RAM,16 GB,-0.0155,0.5262
2022-11-01,System RAM,24 GB,0.0008,0.0113
2022-11-01,System RAM,32 GB,-0.0139,0.1338
2022-11-01,System RAM,4 GB,0.0046,0.0572
2022-11-01,System RAM,64 GB,0.0014,0.013
2022-11-01,System RAM,8 GB,0.0176,0.2124
2022-11-01,System RAM,Less than 4 GB,0.0,0.0018
2022-11-01,System RAM,More than 64 GB,0.0001,0.0012
2022-11-01,System RAM,Other,0.001,0.0071
2022-12-01,System RAM,12 GB,-0.0007,0.0352
2022-12-01,System RAM,16 GB,-0.0077,0.5185
2022-12-01,System RAM,24 GB,0.0,0.0113
2022-12-01,System RAM,32 GB,0.0055,0.1393
2022-12-01,System RAM,4 GB,0.0017,0.0589
2022-12-01,System RAM,64 GB,0.0004,0.0134
2022-12-01,System RAM,8 GB,0.0008,0.2132
2022-12-01,System RAM,Less than 4 GB,0.0001,0.0019
2022-12-01,System RAM,More than 64 GB,0.0001,0.0013
2022-12-01,System RAM,Other,0.0,0.0071
2023-01-01,System RAM,12 GB,0.0004,0.0356
2023-01-01,System RAM,16 GB,-0.0011,0.5174
2023-01-01,System RAM,24 GB,0.0,0.0113
2023-01-01,System RAM,32 GB,-0.0009,0.1384
2023-01-01,System RAM,4 GB,-0.0005,0.0584
2023-01-01,System RAM,64 GB,0.0004,0.0138
2023-01-01,System RAM,8 GB,-0.0002,0.213
2023-01-01,System RAM,Less than 4 GB,0.0,0.0019
2023-01-01,System RAM,More than 64 GB,0.0001,0.0014
2023-01-01,System RAM,Other,0.0017,0.0088
2023-02-01,System RAM,12 GB,-0.0011,0.0345
2023-02-01,System RAM,16 GB,0.0097,0.5271
2023-02-01,System RAM,24 GB,0.0001,0.0114
2023-02-01,System RAM,32 GB,0.0136,0.152
2023-02-01,System RAM,4 GB,-0.0064,0.052
2023-02-01,System RAM,64 GB,0.0007,0.0145
2023-02-01,System RAM,8 GB,-0.0153,0.1977
2023-02-01,System RAM,Less than 4 GB,-0.0002,0.0017
2023-02-01,System RAM,More than 64 GB,0.0,0.0014
2023-02-01,System RAM,Other,-0.001,0.0078
2023-03-01,System RAM,12 GB,-0.0125,0.0231
2023-03-01,System RAM,16 GB,0.0518,0.5692
2023-03-01,System RAM,24 GB,-0.0024,0.0089
2023-03-01,System RAM,32 GB,0.0857,0.2241
2023-03-01,System RAM,4 GB,-0.028,0.0304
2023-03-01,System RAM,64 GB,-0.0036,0.0102
2023-03-01,System RAM,8 GB,-0.0861,0.1269
2023-03-01,System RAM,Less than 4 GB,-0.001,0.0009
2023-03-01,System RAM,More than 64 GB,-0.0005,0.0009
2023-03-01,System RAM,Other,-0.0035,0.0053
2023-04-01,System RAM,12 GB,0.0118,0.0349
2023-04-01,System RAM,16 GB,-0.0473,0.5219
2023-04-01,System RAM,24 GB,0.0027,0.0116
2023-04-01,System RAM,32 GB,-0.0631,0.161
2023-04-01,System RAM,4 GB,0.0196,0.05
2023-04-01,System RAM,64 GB,0.0055,0.0157
2023-04-01,System RAM,8 GB,0.0666,0.1935
2023-04-01,System RAM,Less than 4 GB,0.0006,0.0015
2023-04-01,System RAM,More than 64 GB,0.0007,0.0016
2023-04-01,System RAM,Other,0.0031,0.0084
