date,category,name,change,percentage
2016-05-01,Language,Danish,-0.0002,0.0037
2016-05-01,Language,Dutch,-0.0002,0.0047
2016-05-01,Language,English,0.017,0.4662
2016-05-01,Language,Finnish,-0.0001,0.0026
2016-05-01,Language,French,-0.0006,0.0328
2016-05-01,Language,German,0.0002,0.0425
2016-05-01,Language,Greek,0.0001,0.0011
2016-05-01,Language,Hungarian,-0.0002,0.0044
2016-05-01,Language,Italian,-0.0002,0.0088
2016-05-01,Language,Japanese,0.0,0.0091
2016-05-01,Language,Korean,-0.0024,0.0121
2016-05-01,Language,Norwegian,-0.0003,0.0021
2016-05-01,Language,Polish,0.0001,0.0246
2016-05-01,Language,Portuguese,-0.0002,0.007
2016-05-01,Language,Romanian,-0.0002,0.0027
2016-05-01,Language,Russian,-0.0027,0.1661
2016-05-01,Language,Simplified Chinese,-0.0083,0.0651
2016-05-01,Language,Spanish,0.0011,0.0549
2016-05-01,Language,Swedish,-0.0003,0.005
2016-05-01,Language,Thai,-0.0007,0.0135
2016-05-01,Language,Traditional Chinese,-0.0012,0.0076
2016-05-01,Language,Turkish,-0.0007,0.0154
2016-05-01,Language,Ukrainian,0.0,0.0022
2016-05-01,Language,Unknown,0.0,0.0
2016-06-01,Language,Brazilian Portuguese,0.0006,0.0392
2016-06-01,Language,Bulgarian,-0.0001,0.0007
2016-06-01,Language,Czech,0.0,0.0064
2016-06-01,Language,Danish,-0.0002,0.0035
2016-06-01,Language,Dutch,0.0001,0.0048
2016-06-01,Language,English,-0.0125,0.4537
2016-06-01,Language,Finnish,-0.0001,0.0025
2016-06-01,Language,French,0.0001,0.0329
2016-06-01,Language,German,-0.0012,0.0413
2016-06-01,Language,Greek,0.0,0.0011
2016-06-01,Language,Hungarian,0.0001,0.0045
2016-06-01,Language,Italian,0.0005,0.0093
2016-06-01,Language,Japanese,0.0005,0.0096
2016-06-01,Language,Korean,0.0008,0.0129
2016-06-01,Language,Norwegian,0.0,0.0021
2016-06-01,Language,Polish,-0.0006,0.024
2016-06-01,Language,Portuguese,0.0004,0.0074
2016-06-01,Language,Romanian,-0.0001,0.0026
2016-06-01,Language,Russian,-0.0029,0.1632
2016-06-01,Language,Simplified Chinese,0.009,0.0741
2016-06-01,Language,Spanish,0.001,0.0559
2016-06-01,Language,Swedish,-0.0001,0.0049
2016-06-01,Language,Thai,-0.0008,0.0127
2016-06-01,Language,Traditional Chinese,0.0016,0.0092
2016-06-01,Language,Turkish,0.0038,0.0192
2016-06-01,Language,Ukrainian,0.0,0.0022
2016-06-01,Language,Unknown,0.0,0.0
2016-07-01,Language,Brazilian Portuguese,0.0026,0.0418
2016-07-01,Language,Bulgarian,0.0001,0.0008
2016-07-01,Language,Czech,0.0001,0.0065
2016-07-01,Language,Danish,-0.0003,0.0032
2016-07-01,Language,Dutch,-0.0003,0.0045
2016-07-01,Language,English,-0.006,0.4477
2016-07-01,Language,Finnish,0.0,0.0025
2016-07-01,Language,French,-0.001,0.0319
2016-07-01,Language,German,0.0003,0.0416
2016-07-01,Language,Greek,-0.0001,0.001
2016-07-01,Language,Hungarian,0.0001,0.0046
2016-07-01,Language,Italian,-0.0008,0.0085
2016-07-01,Language,Japanese,0.0005,0.0101
2016-07-01,Language,Korean,0.0013,0.0142
2016-07-01,Language,Norwegian,-0.0001,0.002
2016-07-01,Language,Polish,-0.0006,0.0234
2016-07-01,Language,Portuguese,0.0,0.0074
2016-07-01,Language,Romanian,0.0,0.0026
2016-07-01,Language,Russian,-0.0049,0.1583
2016-07-01,Language,Simplified Chinese,0.0079,0.082
2016-07-01,Language,Spanish,0.0026,0.0585
2016-07-01,Language,Swedish,-0.0003,0.0046
2016-07-01,Language,Thai,0.0016,0.0143
2016-07-01,Language,Traditional Chinese,0.0,0.0092
2016-07-01,Language,Turkish,-0.0027,0.0165
2016-07-01,Language,Ukrainian,-0.0001,0.0021
2016-07-01,Language,Unknown,0.0,0.0
2016-08-01,Language,Brazilian Portuguese,-0.0034,0.0384
2016-08-01,Language,Bulgarian,-0.0001,0.0007
2016-08-01,Language,Czech,0.0001,0.0066
2016-08-01,Language,Danish,0.0002,0.0034
2016-08-01,Language,Dutch,0.0001,0.0046
2016-08-01,Language,English,0.006,0.4537
2016-08-01,Language,Finnish,0.0,0.0025
2016-08-01,Language,French,0.0002,0.0321
2016-08-01,Language,German,-0.0013,0.0403
2016-08-01,Language,Greek,0.0,0.001
2016-08-01,Language,Hungarian,-0.0001,0.0045
2016-08-01,Language,Italian,-0.0001,0.0084
2016-08-01,Language,Japanese,-0.0004,0.0097
2016-08-01,Language,Korean,-0.0008,0.0134
2016-08-01,Language,Norwegian,0.0001,0.0021
2016-08-01,Language,Polish,0.0003,0.0237
2016-08-01,Language,Portuguese,-0.0001,0.0073
2016-08-01,Language,Romanian,0.0,0.0026
2016-08-01,Language,Russian,0.0042,0.1625
2016-08-01,Language,Simplified Chinese,-0.0009,0.0811
2016-08-01,Language,Spanish,-0.0028,0.0557
2016-08-01,Language,Swedish,0.0002,0.0048
2016-08-01,Language,Thai,-0.0011,0.0132
2016-08-01,Language,Traditional Chinese,-0.0007,0.0085
2016-08-01,Language,Turkish,0.0004,0.0169
2016-08-01,Language,Ukrainian,0.0,0.0021
2016-08-01,Language,Unknown,0.0,0.0
2016-09-01,Language,Brazilian Portuguese,0.0017,0.0401
2016-09-01,Language,Bulgarian,0.0,0.0007
2016-09-01,Language,Czech,0.0,0.0066
2016-09-01,Language,Danish,-0.0001,0.0033
2016-09-01,Language,Dutch,0.0002,0.0048
2016-09-01,Language,English,0.0004,0.4541
2016-09-01,Language,Finnish,0.0,0.0025
2016-09-01,Language,French,-0.0007,0.0314
2016-09-01,Language,German,0.0,0.0403
2016-09-01,Language,Greek,0.0001,0.0011
2016-09-01,Language,Hungarian,-0.0001,0.0044
2016-09-01,Language,Italian,0.0006,0.009
2016-09-01,Language,Japanese,-0.0002,0.0095
2016-09-01,Language,Korean,0.0002,0.0136
2016-09-01,Language,Norwegian,0.0001,0.0022
2016-09-01,Language,Polish,-0.0003,0.0234
2016-09-01,Language,Portuguese,-0.0002,0.0071
2016-09-01,Language,Romanian,0.0,0.0026
2016-09-01,Language,Russian,0.0007,0.1632
2016-09-01,Language,Simplified Chinese,-0.0053,0.0758
2016-09-01,Language,Spanish,0.0009,0.0566
2016-09-01,Language,Swedish,0.0001,0.0049
2016-09-01,Language,Thai,0.0023,0.0155
2016-09-01,Language,Traditional Chinese,0.0003,0.0088
2016-09-01,Language,Turkish,-0.0005,0.0164
2016-09-01,Language,Ukrainian,0.0,0.0021
2016-09-01,Language,Unknown,0.0,0.0
2016-10-01,Language,Brazilian Portuguese,0.002,0.0421
2016-10-01,Language,Bulgarian,0.0,0.0007
2016-10-01,Language,Czech,0.0001,0.0067
2016-10-01,Language,Danish,0.0001,0.0034
2016-10-01,Language,Dutch,0.0,0.0048
2016-10-01,Language,English,-0.0027,0.4514
2016-10-01,Language,Finnish,0.0,0.0025
2016-10-01,Language,French,0.003,0.0344
2016-10-01,Language,German,0.0012,0.0415
2016-10-01,Language,Greek,0.0,0.0011
2016-10-01,Language,Hungarian,0.0003,0.0047
2016-10-01,Language,Italian,-0.0001,0.0089
2016-10-01,Language,Japanese,0.0002,0.0097
2016-10-01,Language,Korean,0.0005,0.0141
2016-10-01,Language,Norwegian,-0.0002,0.002
2016-10-01,Language,Polish,0.0007,0.0241
2016-10-01,Language,Portuguese,0.0,0.0071
2016-10-01,Language,Romanian,-0.0001,0.0025
2016-10-01,Language,Russian,-0.0013,0.1619
2016-10-01,Language,Simplified Chinese,-0.0005,0.0753
2016-10-01,Language,Spanish,-0.0016,0.055
2016-10-01,Language,Swedish,-0.0001,0.0048
2016-10-01,Language,Thai,0.0003,0.0158
2016-10-01,Language,Traditional Chinese,-0.0009,0.0079
2016-10-01,Language,Turkish,-0.0011,0.0153
2016-10-01,Language,Ukrainian,0.0001,0.0022
2016-10-01,Language,Unknown,0.0,0.0
2016-11-01,Language,Brazilian Portuguese,0.0012,0.0433
2016-11-01,Language,Bulgarian,0.0,0.0007
2016-11-01,Language,Czech,0.0001,0.0068
2016-11-01,Language,Danish,0.0,0.0034
2016-11-01,Language,Dutch,-0.0002,0.0046
2016-11-01,Language,English,-0.0104,0.441
2016-11-01,Language,Finnish,0.0002,0.0027
2016-11-01,Language,French,-0.0008,0.0336
2016-11-01,Language,German,0.0008,0.0423
2016-11-01,Language,Greek,0.0,0.0011
2016-11-01,Language,Hungarian,0.0,0.0047
2016-11-01,Language,Italian,0.0002,0.0091
2016-11-01,Language,Japanese,0.0001,0.0098
2016-11-01,Language,Korean,0.0001,0.0142
2016-11-01,Language,Norwegian,0.0,0.002
2016-11-01,Language,Polish,-0.0003,0.0238
2016-11-01,Language,Portuguese,0.0,0.0071
2016-11-01,Language,Romanian,0.0001,0.0026
2016-11-01,Language,Russian,-0.0023,0.1596
2016-11-01,Language,Simplified Chinese,0.0107,0.086
2016-11-01,Language,Spanish,0.0008,0.0558
2016-11-01,Language,Swedish,-0.0002,0.0046
2016-11-01,Language,Thai,-0.0012,0.0146
2016-11-01,Language,Traditional Chinese,0.0003,0.0082
2016-11-01,Language,Turkish,0.001,0.0163
2016-11-01,Language,Ukrainian,-0.0001,0.0021
2016-11-01,Language,Unknown,0.0,0.0
2016-12-01,Language,Brazilian Portuguese,0.0,0.0423
2016-12-01,Language,Bulgarian,0.0,0.0007
2016-12-01,Language,Czech,0.0,0.0068
2016-12-01,Language,Danish,0.0,0.0032
2016-12-01,Language,Dutch,0.0,0.0044
2016-12-01,Language,English,0.0,0.4432
2016-12-01,Language,Finnish,0.0,0.0026
2016-12-01,Language,French,0.0,0.0334
2016-12-01,Language,German,0.0,0.0394
2016-12-01,Language,Greek,0.0,0.0011
2016-12-01,Language,Hungarian,0.0,0.0048
2016-12-01,Language,Italian,0.0,0.0085
2016-12-01,Language,Japanese,0.0,0.0111
2016-12-01,Language,Korean,0.0,0.0152
2016-12-01,Language,Norwegian,0.0,0.0019
2016-12-01,Language,Polish,0.0,0.0227
2016-12-01,Language,Portuguese,0.0,0.007
2016-12-01,Language,Romanian,0.0,0.0028
2016-12-01,Language,Russian,0.0,0.1565
2016-12-01,Language,Simplified Chinese,0.0,0.0897
2016-12-01,Language,Spanish,0.0,0.055
2016-12-01,Language,Swedish,0.0,0.0047
2016-12-01,Language,Thai,0.0,0.0146
2016-12-01,Language,Traditional Chinese,0.0,0.0092
2016-12-01,Language,Turkish,0.0,0.0172
2016-12-01,Language,Ukrainian,0.0,0.0021
2016-12-01,Language,Unknown,0.0,0.0
2017-01-01,Language,Brazilian Portuguese,-0.0014,0.0409
2017-01-01,Language,Bulgarian,0.0001,0.0008
2017-01-01,Language,Czech,-0.0003,0.0065
2017-01-01,Language,Danish,0.0001,0.0033
2017-01-01,Language,Dutch,0.0001,0.0045
2017-01-01,Language,English,-0.0082,0.435
2017-01-01,Language,Finnish,-0.0002,0.0024
2017-01-01,Language,French,-0.0003,0.0331
2017-01-01,Language,German,0.0005,0.0399
2017-01-01,Language,Greek,0.0001,0.0012
2017-01-01,Language,Hungarian,-0.0002,0.0046
2017-01-01,Language,Italian,0.0001,0.0086
2017-01-01,Language,Japanese,-0.0014,0.0097
2017-01-01,Language,Korean,-0.0007,0.0145
2017-01-01,Language,Norwegian,0.0001,0.002
2017-01-01,Language,Polish,-0.0002,0.0225
2017-01-01,Language,Portuguese,-0.0003,0.0067
2017-01-01,Language,Romanian,0.0,0.0028
2017-01-01,Language,Russian,-0.0037,0.1528
2017-01-01,Language,Simplified Chinese,0.016,0.1057
2017-01-01,Language,Spanish,-0.0003,0.0547
2017-01-01,Language,Swedish,0.0,0.0047
2017-01-01,Language,Thai,-0.0014,0.0132
2017-01-01,Language,Traditional Chinese,-0.0002,0.009
2017-01-01,Language,Turkish,0.0018,0.019
2017-01-01,Language,Ukrainian,-0.0001,0.002
2017-01-01,Language,Unknown,0.0,0.0
2017-02-01,Language,Brazilian Portuguese,-0.002,0.0389
2017-02-01,Language,Bulgarian,-0.0001,0.0007
2017-02-01,Language,Czech,-0.0003,0.0062
2017-02-01,Language,Danish,-0.0001,0.0032
2017-02-01,Language,Dutch,-0.0003,0.0042
2017-02-01,Language,English,0.0017,0.4367
2017-02-01,Language,Finnish,0.0,0.0024
2017-02-01,Language,French,-0.001,0.0321
2017-02-01,Language,German,-0.0007,0.0392
2017-02-01,Language,Greek,-0.0001,0.0011
2017-02-01,Language,Hungarian,-0.0004,0.0042
2017-02-01,Language,Italian,-0.0004,0.0082
2017-02-01,Language,Japanese,-0.001,0.0087
2017-02-01,Language,Korean,0.0012,0.0157
2017-02-01,Language,Norwegian,-0.0002,0.0018
2017-02-01,Language,Polish,-0.0003,0.0222
2017-02-01,Language,Portuguese,-0.0002,0.0065
2017-02-01,Language,Romanian,-0.0001,0.0027
2017-02-01,Language,Russian,-0.0036,0.1492
2017-02-01,Language,Simplified Chinese,0.0118,0.1175
2017-02-01,Language,Spanish,-0.0023,0.0524
2017-02-01,Language,Swedish,-0.0002,0.0045
2017-02-01,Language,Thai,0.0005,0.0137
2017-02-01,Language,Traditional Chinese,-0.0002,0.0088
2017-02-01,Language,Turkish,-0.0016,0.0174
2017-02-01,Language,Ukrainian,-0.0002,0.0018
2017-02-01,Language,Unknown,0.0,0.0
2017-03-01,Language,Brazilian Portuguese,0.0011,0.04
2017-03-01,Language,Bulgarian,-0.0001,0.0006
2017-03-01,Language,Czech,0.0003,0.0065
2017-03-01,Language,Danish,0.0002,0.0034
2017-03-01,Language,Dutch,0.0003,0.0045
2017-03-01,Language,English,-0.0061,0.4306
2017-03-01,Language,Finnish,0.0001,0.0025
2017-03-01,Language,French,0.0007,0.0328
2017-03-01,Language,German,0.0014,0.0406
2017-03-01,Language,Greek,0.0001,0.0012
2017-03-01,Language,Hungarian,0.0002,0.0044
2017-03-01,Language,Italian,0.0005,0.0087
2017-03-01,Language,Japanese,0.0019,0.0106
2017-03-01,Language,Korean,-0.0029,0.0128
2017-03-01,Language,Norwegian,0.0002,0.002
2017-03-01,Language,Polish,0.0007,0.0229
2017-03-01,Language,Portuguese,0.0,0.0065
2017-03-01,Language,Romanian,-0.0001,0.0026
2017-03-01,Language,Russian,-0.0004,0.1488
2017-03-01,Language,Simplified Chinese,-0.001,0.1165
2017-03-01,Language,Spanish,0.0015,0.0539
2017-03-01,Language,Swedish,0.0003,0.0048
2017-03-01,Language,Thai,0.0007,0.0144
2017-03-01,Language,Traditional Chinese,0.0,0.0088
2017-03-01,Language,Turkish,0.0003,0.0177
2017-03-01,Language,Ukrainian,0.0001,0.0019
2017-03-01,Language,Unknown,0.0,0.0
2017-04-01,Language,Brazilian Portuguese,-0.0015,0.0385
2017-04-01,Language,Bulgarian,0.0001,0.0007
2017-04-01,Language,Czech,-0.0003,0.0062
2017-04-01,Language,Danish,-0.0002,0.0032
2017-04-01,Language,Dutch,-0.0003,0.0042
2017-04-01,Language,English,-0.0126,0.418
2017-04-01,Language,Finnish,-0.0002,0.0023
2017-04-01,Language,French,-0.001,0.0318
2017-04-01,Language,German,-0.0014,0.0392
2017-04-01,Language,Greek,-0.0001,0.0011
2017-04-01,Language,Hungarian,-0.0001,0.0043
2017-04-01,Language,Italian,-0.0004,0.0083
2017-04-01,Language,Japanese,-0.0004,0.0102
2017-04-01,Language,Korean,0.0011,0.0139
2017-04-01,Language,Norwegian,-0.0002,0.0018
2017-04-01,Language,Polish,-0.0009,0.022
2017-04-01,Language,Portuguese,0.0,0.0065
2017-04-01,Language,Romanian,0.0,0.0026
2017-04-01,Language,Russian,-0.0054,0.1434
2017-04-01,Language,Simplified Chinese,0.0232,0.1397
2017-04-01,Language,Spanish,-0.0001,0.0538
2017-04-01,Language,Swedish,-0.0003,0.0045
2017-04-01,Language,Thai,0.0018,0.0162
2017-04-01,Language,Traditional Chinese,-0.0003,0.0085
2017-04-01,Language,Turkish,-0.0001,0.0176
2017-04-01,Language,Ukrainian,-0.0002,0.0017
2017-04-01,Language,Unknown,0.0,0.0
2017-05-01,Language,Brazilian Portuguese,0.0005,0.039
2017-05-01,Language,Bulgarian,-0.0001,0.0006
2017-05-01,Language,Czech,-0.0004,0.0058
2017-05-01,Language,Danish,-0.0001,0.0031
2017-05-01,Language,Dutch,-0.0001,0.0041
2017-05-01,Language,English,0.0215,0.4395
2017-05-01,Language,Finnish,-0.0001,0.0022
2017-05-01,Language,French,-0.0006,0.0312
2017-05-01,Language,German,-0.0003,0.0389
2017-05-01,Language,Greek,-0.0001,0.001
2017-05-01,Language,Hungarian,-0.0002,0.0041
2017-05-01,Language,Italian,-0.0001,0.0082
2017-05-01,Language,Japanese,-0.0004,0.0098
2017-05-01,Language,Korean,0.0011,0.015
2017-05-01,Language,Norwegian,0.0,0.0018
2017-05-01,Language,Polish,0.0011,0.0231
2017-05-01,Language,Portuguese,0.0,0.0065
2017-05-01,Language,Romanian,-0.0002,0.0024
2017-05-01,Language,Russian,-0.0039,0.1395
2017-05-01,Language,Simplified Chinese,-0.0188,0.1209
2017-05-01,Language,Spanish,0.001,0.0548
2017-05-01,Language,Swedish,-0.0004,0.0041
2017-05-01,Language,Thai,-0.0006,0.0156
2017-05-01,Language,Traditional Chinese,0.0001,0.0086
2017-05-01,Language,Turkish,0.0008,0.0184
2017-05-01,Language,Ukrainian,0.0,0.0017
2017-05-01,Language,Unknown,0.0,0.0
2017-06-01,Language,Brazilian Portuguese,-0.0018,0.0372
2017-06-01,Language,Bulgarian,-0.0001,0.0005
2017-06-01,Language,Czech,-0.0003,0.0055
2017-06-01,Language,Danish,-0.0002,0.0029
2017-06-01,Language,Dutch,-0.0001,0.004
2017-06-01,Language,English,-0.0382,0.4013
2017-06-01,Language,Finnish,-0.0001,0.0021
2017-06-01,Language,French,-0.0014,0.0298
2017-06-01,Language,German,-0.0022,0.0367
2017-06-01,Language,Greek,0.0001,0.0011
2017-06-01,Language,Hungarian,0.0001,0.0042
2017-06-01,Language,Italian,0.0,0.0082
2017-06-01,Language,Japanese,0.0015,0.0113
2017-06-01,Language,Korean,0.005,0.02
2017-06-01,Language,Norwegian,-0.0002,0.0016
2017-06-01,Language,Polish,-0.0028,0.0203
2017-06-01,Language,Portuguese,-0.0005,0.006
2017-06-01,Language,Romanian,-0.0002,0.0022
2017-06-01,Language,Russian,-0.0069,0.1326
2017-06-01,Language,Simplified Chinese,0.0486,0.1695
2017-06-01,Language,Spanish,-0.002,0.0528
2017-06-01,Language,Swedish,0.0,0.0041
2017-06-01,Language,Thai,-0.0026,0.013
2017-06-01,Language,Traditional Chinese,0.0021,0.0107
2017-06-01,Language,Turkish,0.0022,0.0206
2017-06-01,Language,Ukrainian,-0.0001,0.0016
2017-06-01,Language,Unknown,0.0,0.0
2017-07-01,Language,Brazilian Portuguese,0.0037,0.0409
2017-07-01,Language,Bulgarian,0.0001,0.0006
2017-07-01,Language,Czech,0.0001,0.0056
2017-07-01,Language,Danish,-0.0002,0.0027
2017-07-01,Language,Dutch,0.0,0.004
2017-07-01,Language,English,0.004,0.4053
2017-07-01,Language,Finnish,0.0,0.0021
2017-07-01,Language,French,-0.0001,0.0297
2017-07-01,Language,German,-0.0001,0.0366
2017-07-01,Language,Greek,-0.0001,0.001
2017-07-01,Language,Hungarian,0.0,0.0042
2017-07-01,Language,Italian,-0.0003,0.0079
2017-07-01,Language,Japanese,-0.0024,0.0089
2017-07-01,Language,Korean,0.0048,0.0248
2017-07-01,Language,Norwegian,0.0,0.0016
2017-07-01,Language,Polish,-0.0001,0.0202
2017-07-01,Language,Portuguese,0.0002,0.0062
2017-07-01,Language,Romanian,0.0,0.0022
2017-07-01,Language,Russian,-0.005,0.1276
2017-07-01,Language,Simplified Chinese,-0.0031,0.1664
2017-07-01,Language,Spanish,0.0033,0.0561
2017-07-01,Language,Swedish,-0.0003,0.0038
2017-07-01,Language,Thai,-0.001,0.012
2017-07-01,Language,Traditional Chinese,-0.0012,0.0095
2017-07-01,Language,Turkish,-0.002,0.0186
2017-07-01,Language,Ukrainian,-0.0001,0.0015
2017-07-01,Language,Unknown,0.0,0.0
2017-08-01,Language,Brazilian Portuguese,-0.0056,0.0353
2017-08-01,Language,Bulgarian,-0.0002,0.0004
2017-08-01,Language,Czech,-0.0002,0.0054
2017-08-01,Language,Danish,0.0002,0.0029
2017-08-01,Language,Dutch,-0.0007,0.0033
2017-08-01,Language,English,-0.0197,0.3856
2017-08-01,Language,Finnish,0.0001,0.0022
2017-08-01,Language,French,-0.0021,0.0276
2017-08-01,Language,German,0.0036,0.0402
2017-08-01,Language,Greek,-0.0003,0.0007
2017-08-01,Language,Hungarian,-0.0003,0.0039
2017-08-01,Language,Italian,-0.0009,0.007
2017-08-01,Language,Japanese,-0.0018,0.0071
2017-08-01,Language,Korean,-0.0044,0.0204
2017-08-01,Language,Norwegian,-0.0001,0.0015
2017-08-01,Language,Polish,-0.0004,0.0198
2017-08-01,Language,Portuguese,-0.0002,0.006
2017-08-01,Language,Romanian,-0.0007,0.0015
2017-08-01,Language,Russian,-0.0049,0.1227
2017-08-01,Language,Simplified Chinese,0.0499,0.2163
2017-08-01,Language,Spanish,-0.0084,0.0477
2017-08-01,Language,Swedish,0.0,0.0038
2017-08-01,Language,Thai,-0.0025,0.0095
2017-08-01,Language,Traditional Chinese,-0.0012,0.0083
2017-08-01,Language,Turkish,0.0008,0.0194
2017-08-01,Language,Ukrainian,-0.0001,0.0014
2017-08-01,Language,Unknown,0.0,0.0
2017-09-01,Language,Brazilian Portuguese,-0.0033,0.032
2017-09-01,Language,Bulgarian,0.0,0.0004
2017-09-01,Language,Czech,-0.0007,0.0047
2017-09-01,Language,Danish,-0.0002,0.0027
2017-09-01,Language,Dutch,-0.0001,0.0032
2017-09-01,Language,English,-0.0392,0.3464
2017-09-01,Language,Finnish,-0.0005,0.0017
2017-09-01,Language,French,-0.0039,0.0237
2017-09-01,Language,German,-0.0096,0.0306
2017-09-01,Language,Greek,0.0002,0.0009
2017-09-01,Language,Hungarian,-0.0006,0.0033
2017-09-01,Language,Italian,-0.0005,0.0065
2017-09-01,Language,Japanese,0.001,0.0081
2017-09-01,Language,Korean,0.0091,0.0295
2017-09-01,Language,Norwegian,0.0,0.0015
2017-09-01,Language,Polish,-0.0034,0.0164
2017-09-01,Language,Portuguese,-0.0009,0.0051
2017-09-01,Language,Romanian,0.0,0.0015
2017-09-01,Language,Russian,-0.0194,0.1033
2017-09-01,Language,Simplified Chinese,0.0791,0.2954
2017-09-01,Language,Spanish,-0.005,0.0427
2017-09-01,Language,Swedish,-0.0003,0.0035
2017-09-01,Language,Thai,0.0017,0.0112
2017-09-01,Language,Traditional Chinese,0.0008,0.0091
2017-09-01,Language,Turkish,-0.004,0.0154
2017-09-01,Language,Ukrainian,-0.0003,0.0011
2017-09-01,Language,Unknown,0.0,0.0
2017-10-01,Language,Brazilian Portuguese,-0.0127,0.0193
2017-10-01,Language,Bulgarian,-0.0001,0.0003
2017-10-01,Language,Czech,-0.0018,0.0029
2017-10-01,Language,Danish,-0.001,0.0017
2017-10-01,Language,Dutch,-0.0011,0.0021
2017-10-01,Language,English,-0.1337,0.2127
2017-10-01,Language,Finnish,-0.0006,0.0011
2017-10-01,Language,French,-0.0088,0.0149
2017-10-01,Language,German,-0.0117,0.0189
2017-10-01,Language,Greek,-0.0003,0.0006
2017-10-01,Language,Hungarian,-0.0012,0.0021
2017-10-01,Language,Italian,-0.0027,0.0038
2017-10-01,Language,Japanese,-0.0024,0.0057
2017-10-01,Language,Korean,-0.0078,0.0217
2017-10-01,Language,Norwegian,-0.0006,0.0009
2017-10-01,Language,Polish,-0.0065,0.0099
2017-10-01,Language,Portuguese,-0.0021,0.003
2017-10-01,Language,Romanian,-0.0005,0.001
2017-10-01,Language,Russian,-0.0382,0.0651
2017-10-01,Language,Simplified Chinese,0.2658,0.5612
2017-10-01,Language,Spanish,-0.0169,0.0258
2017-10-01,Language,Swedish,-0.0013,0.0022
2017-10-01,Language,Thai,-0.0036,0.0076
2017-10-01,Language,Traditional Chinese,-0.0029,0.0062
2017-10-01,Language,Turkish,-0.0067,0.0087
2017-10-01,Language,Ukrainian,-0.0003,0.0008
2017-10-01,Language,Unknown,0.0,0.0
2017-11-01,Language,Brazilian Portuguese,-0.0032,0.0161
2017-11-01,Language,Bulgarian,-0.0001,0.0002
2017-11-01,Language,Czech,-0.0005,0.0024
2017-11-01,Language,Danish,-0.0004,0.0013
2017-11-01,Language,Dutch,-0.0005,0.0016
2017-11-01,Language,English,-0.0425,0.1702
2017-11-01,Language,Finnish,-0.0002,0.0009
2017-11-01,Language,French,-0.0034,0.0115
2017-11-01,Language,German,-0.004,0.0149
2017-11-01,Language,Greek,-0.0002,0.0004
2017-11-01,Language,Hungarian,-0.0004,0.0017
2017-11-01,Language,Italian,-0.0006,0.0032
2017-11-01,Language,Japanese,-0.0017,0.004
2017-11-01,Language,Korean,0.0019,0.0236
2017-11-01,Language,Norwegian,-0.0002,0.0007
2017-11-01,Language,Polish,-0.0016,0.0083
2017-11-01,Language,Portuguese,-0.0006,0.0024
2017-11-01,Language,Romanian,-0.0002,0.0008
2017-11-01,Language,Russian,-0.014,0.0511
2017-11-01,Language,Simplified Chinese,0.0823,0.6435
2017-11-01,Language,Spanish,-0.0049,0.0209
2017-11-01,Language,Swedish,-0.0004,0.0018
2017-11-01,Language,Thai,-0.0023,0.0053
2017-11-01,Language,Traditional Chinese,-0.0011,0.0051
2017-11-01,Language,Turkish,-0.0014,0.0073
2017-11-01,Language,Ukrainian,-0.0002,0.0006
2017-11-01,Language,Unknown,0.0,0.0
2017-12-01,Language,Brazilian Portuguese,0.0,0.0162
2017-12-01,Language,Bulgarian,0.0,0.0002
2017-12-01,Language,Czech,0.0,0.0025
2017-12-01,Language,Danish,0.0,0.0013
2017-12-01,Language,Dutch,0.0,0.0016
2017-12-01,Language,English,0.0,0.1778
2017-12-01,Language,Finnish,0.0,0.001
2017-12-01,Language,French,0.0,0.0117
2017-12-01,Language,German,0.0,0.0154
2017-12-01,Language,Greek,0.0,0.0004
2017-12-01,Language,Hungarian,0.0,0.0017
2017-12-01,Language,Italian,0.0,0.0031
2017-12-01,Language,Japanese,0.0,0.0043
2017-12-01,Language,Korean,0.0,0.0156
2017-12-01,Language,Norwegian,0.0,0.0008
2017-12-01,Language,Polish,0.0,0.0086
2017-12-01,Language,Portuguese,0.0,0.0025
2017-12-01,Language,Romanian,0.0,0.0008
2017-12-01,Language,Russian,0.0,0.0527
2017-12-01,Language,Simplified Chinese,0.0,0.639
2017-12-01,Language,Spanish,0.0,0.022
2017-12-01,Language,Swedish,0.0,0.0018
2017-12-01,Language,Thai,0.0,0.005
2017-12-01,Language,Traditional Chinese,0.0,0.0055
2017-12-01,Language,Turkish,0.0,0.0076
2017-12-01,Language,Ukrainian,0.0,0.0006
2017-12-01,Language,Unknown,0.0,0.0
2018-01-01,Language,Brazilian Portuguese,-0.0009,0.0153
2018-01-01,Language,Bulgarian,0.0,0.0002
2018-01-01,Language,Czech,-0.0003,0.0022
2018-01-01,Language,Danish,-0.0001,0.0012
2018-01-01,Language,Dutch,-0.0002,0.0014
2018-01-01,Language,English,-0.0185,0.1593
2018-01-01,Language,Finnish,-0.0001,0.0009
2018-01-01,Language,French,-0.0009,0.0108
2018-01-01,Language,German,-0.0013,0.0141
2018-01-01,Language,Greek,0.0,0.0004
2018-01-01,Language,Hungarian,-0.0002,0.0015
2018-01-01,Language,Italian,-0.0002,0.0029
2018-01-01,Language,Japanese,-0.001,0.0033
2018-01-01,Language,Korean,-0.0019,0.0137
2018-01-01,Language,Norwegian,-0.0002,0.0006
2018-01-01,Language,Polish,-0.0011,0.0075
2018-01-01,Language,Portuguese,-0.0003,0.0022
