date,category,name,change,percentage
2022-10-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2022-10-01,Total Hard Drive Space,Unspecified,0.0,0.0
2022-11-01,Total Hard Drive Space,10 GB to  99 GB,0.0002,0.0028
2022-11-01,Total Hard Drive Space,100 GB to 249 GB,0.0089,0.0906
2022-11-01,Total Hard Drive Space,250 GB to 499 GB,0.0402,0.2432
2022-11-01,Total Hard Drive Space,500 GB to 749 GB,0.0054,0.0418
2022-11-01,Total Hard Drive Space,750 GB to 999 GB,0.0179,0.1419
2022-11-01,Total Hard Drive Space,Above 1 TB,-0.0724,0.4797
2022-11-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2022-11-01,Total Hard Drive Space,Unspecified,0.0,0.0
2022-12-01,Total Hard Drive Space,10 GB to  99 GB,0.0001,0.0029
2022-12-01,Total Hard Drive Space,100 GB to 249 GB,0.0028,0.0934
2022-12-01,Total Hard Drive Space,250 GB to 499 GB,-0.0071,0.2361
2022-12-01,Total Hard Drive Space,500 GB to 749 GB,-0.0009,0.0409
2022-12-01,Total Hard Drive Space,750 GB to 999 GB,0.0,0.1419
2022-12-01,Total Hard Drive Space,Above 1 TB,0.005,0.4847
2022-12-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2022-12-01,Total Hard Drive Space,Unspecified,0.0,0.0
2023-01-01,Total Hard Drive Space,10 GB to  99 GB,0.0001,0.003
2023-01-01,Total Hard Drive Space,100 GB to 249 GB,0.0006,0.094
2023-01-01,Total Hard Drive Space,250 GB to 499 GB,0.0065,0.2426
2023-01-01,Total Hard Drive Space,500 GB to 749 GB,0.0008,0.0417
2023-01-01,Total Hard Drive Space,750 GB to 999 GB,0.0041,0.146
2023-01-01,Total Hard Drive Space,Above 1 TB,-0.0121,0.4726
2023-01-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2023-01-01,Total Hard Drive Space,Unspecified,0.0,0.0
2023-02-01,Total Hard Drive Space,10 GB to  99 GB,-0.0003,0.0027
2023-02-01,Total Hard Drive Space,100 GB to 249 GB,-0.007,0.087
2023-02-01,Total Hard Drive Space,250 GB to 499 GB,-0.0057,0.2369
2023-02-01,Total Hard Drive Space,500 GB to 749 GB,-0.0024,0.0393
2023-02-01,Total Hard Drive Space,750 GB to 999 GB,-0.0016,0.1444
2023-02-01,Total Hard Drive Space,Above 1 TB,0.0171,0.4897
2023-02-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2023-02-01,Total Hard Drive Space,Unspecified,0.0,0.0
2023-03-01,Total Hard Drive Space,10 GB to  99 GB,-0.0015,0.0015
2023-03-01,Total Hard Drive Space,100 GB to 249 GB,-0.0433,0.0507
2023-03-01,Total Hard Drive Space,250 GB to 499 GB,-0.0934,0.1492
2023-03-01,Total Hard Drive Space,500 GB to 749 GB,-0.0157,0.026
2023-03-01,Total Hard Drive Space,750 GB to 999 GB,-0.0527,0.0933
2023-03-01,Total Hard Drive Space,Above 1 TB,0.2067,0.6793
2023-03-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2023-03-01,Total Hard Drive Space,Unspecified,0.0,0.0
2023-04-01,Total Hard Drive Space,10 GB to  99 GB,0.0011,0.0026
2023-04-01,Total Hard Drive Space,100 GB to 249 GB,0.0347,0.0854
2023-04-01,Total Hard Drive Space,250 GB to 499 GB,0.0826,0.2318
2023-04-01,Total Hard Drive Space,500 GB to 749 GB,0.0148,0.0408
2023-04-01,Total Hard Drive Space,750 GB to 999 GB,0.0529,0.1462
2023-04-01,Total Hard Drive Space,Above 1 TB,-0.1861,0.4932
2023-04-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2023-04-01,Total Hard Drive Space,Unspecified,0.0,0.0
